x,y,z,intensity,index
233.683304,0.2526,5.2893,12593,0.0
233.683395,0.3966,8.6088,3598,0.0
233.68350199999998,-1.3657,22.174,0,0.0
233.68350199999998,0.5843999999999999,1.6238,14906,0.0
233.68370099999999,0.26389999999999997,0.40859999999999996,11565,0.0
233.683807,-0.8737999999999999,23.598699999999997,3084,0.0
233.683899,-0.9507,21.868299,1799,0.0
233.68400599999998,0.1931,21.017699999999998,4626,0.0
233.68409699999998,-1.6060999999999999,21.488799999999998,4369,0.0
233.68409699999998,-0.295,15.021799999999999,0,0.0
233.68409699999998,0.2117,6.7951,12850,0.0
233.684204,0.3469,7.0569999999999995,10023,0.0
233.684296,0.3066,1.9887,771,0.0
233.684296,0.4241,5.178999999999999,10023,0.0
233.684296,0.6577999999999999,5.926699999999999,514,0.0
233.68440199999998,0.4392,19.7934,2570,0.0
233.684601,0.3109,6.4684,10794,0.0
233.684799,-1.3952,25.3771,5397,0.0
233.68499799999998,-1.5728,25.768100999999998,3598,0.0
233.685104,-1.6925,25.8568,0,0.0
233.685104,-1.0125,6.9592,1542,0.0
233.685104,0.49539999999999995,9.398299999999999,3598,0.0
233.685196,0.1285,4.9459,1028,0.0
233.68530299999998,-1.0433,23.805699999999998,2056,0.0
233.685394,-1.9657,2.7952999999999997,1285,0.0
233.685394,-0.1275,3.8998999999999997,514,0.0
233.685394,0.2231,5.749899999999999,16962,0.0
233.685394,0.2728,3.0827999999999998,7196,0.0
233.685394,0.3509,21.451099,9509,0.0
233.685501,0.0301,4.1902,1028,0.0
233.685699,-1.1119999999999999,17.9132,11822,0.0
233.685699,-1.0343,25.505399999999998,3084,0.0
233.685699,0.2678,0.6473,25700,0.0
233.685699,0.43439999999999995,5.4517999999999995,1542,0.0
233.68580599999999,-1.0179,21.875,0,0.0
233.68589799999998,-1.105,5.1928,1542,0.0
233.68589799999998,-0.5614,6.9948999999999995,2570,0.0
233.68589799999998,0.27149999999999996,0.5113,14392,0.0
233.68589799999998,0.3964,5.5302,7967,0.0
233.68589799999998,0.5827,2.247,2570,0.0
233.686005,-0.2857,24.0366,2827,0.0
233.686005,0.108,23.383499,3084,0.0
233.686096,-0.1638,14.2217,1799,0.0
233.68620299999998,-1.3344,24.032,3341,0.0
233.68620299999998,-1.2295,22.505899,5140,0.0
233.68620299999998,-0.2943,0.5283,1799,0.0
233.68620299999998,0.6053,19.594998999999998,3598,0.0
233.686295,-1.0974,22.462799,3084,0.0
233.68649299999998,0.4003,6.3683,2313,0.0
233.68649299999998,0.6569999999999999,1.7668,7710,0.0
233.6866,0.33849999999999997,21.9547,2056,0.0
233.6866,0.41969999999999996,8.6755,7196,0.0
233.68679799999998,-1.7153999999999998,4.833,6168,0.0
233.68679799999998,0.0944,4.2044999999999995,7453,0.0
233.686905,0.2133,1.8455,1542,0.0
233.68710299999998,0.2512,1.6143999999999998,12850,0.0
233.68710299999998,0.3111,2.5707,12079,0.0
233.68710299999998,0.3795,22.805598999999997,5654,0.0
233.687302,-0.46399999999999997,7.765,1285,0.0
233.687302,-0.0498,4.0507,3598,0.0
233.687302,0.1515,20.930201,1285,0.0
233.687302,0.3135,3.0154,11051,0.0
233.687302,0.325,2.6618999999999997,5140,0.0
233.68760699999999,-1.2854999999999999,24.0291,0,0.0
233.68769799999998,-0.0184,4.4857,2056,0.0
233.68769799999998,0.5179,3.0124999999999997,8995,0.0
233.687805,0.4628,4.3578,4883,0.0
233.687897,0.24719999999999998,3.4939,7453,0.0
233.68800399999998,-1.2206,6.9391,2056,0.0
233.68800399999998,-0.3923,7.8172999999999995,3341,0.0
233.6884,-1.5214999999999999,23.820299,3084,0.0
233.6884,0.057499999999999996,18.113799999999998,0,0.0
233.6884,0.1987,6.015899999999999,11822,0.0
233.68859899999998,0.3811,5.4535,12850,0.0
233.68859899999998,0.5166999999999999,3.3234999999999997,10023,0.0
233.688797,-1.1139,22.008699,1799,0.0
233.688797,0.248,5.016,11822,0.0
233.688797,0.309,3.3108999999999997,2056,0.0
233.688797,0.5956,1.9219,7453,0.0
233.68890399999998,-1.5358999999999998,4.9937,3084,0.0
233.68899499999998,0.2372,10.0503,1285,0.0
233.68899499999998,0.5248999999999999,0.2909,16962,0.0
233.689102,-1.6159,21.0567,5911,0.0
233.689194,0.4542,5.2378,8481,0.0
233.689301,0.25589999999999996,3.3097,15163,0.0
233.689407,-0.21919999999999998,15.065,2570,0.0
233.68949899999998,0.2568,4.277299999999999,1542,0.0
233.689606,-1.2903,18.145599,3598,0.0
233.689606,-0.7817999999999999,5.297,1542,0.0
233.689606,-0.3223,15.1375,2570,0.0
233.689606,0.1313,15.812299999999999,13878,0.0
233.68980399999998,0.2607,8.9924,257,0.0
233.68989599999998,-0.1137,20.520201,3084,0.0
233.68989599999998,0.3983,5.2233,8995,0.0
233.690002,0.2292,5.444999999999999,10280,0.0
233.690094,-0.3141,7.838299999999999,10023,0.0
233.690094,0.19319999999999998,5.1709,15677,0.0
233.690201,-1.6242999999999999,24.0613,3341,0.0
233.690201,-1.5274999999999999,24.0287,0,0.0
233.690201,-1.2527,18.291401,1799,0.0
233.690308,-0.4463,20.2423,3341,0.0
233.690308,0.297,0.8847999999999999,16962,0.0
233.69039899999999,-1.676,4.971,3855,0.0
233.69039899999999,-1.6146,25.974000999999998,3855,0.0
233.69039899999999,-0.1216,4.1277,7196,0.0
233.690506,-0.1978,20.334899999999998,0,0.0
233.690506,0.2703,0.29819999999999997,10023,0.0
233.690598,0.24739999999999998,6.4654,7967,0.0
233.690598,0.3888,4.3546,16705,0.0
233.690598,0.4684,1.028,5911,0.0
233.690903,-0.2602,4.868799999999999,1799,0.0
233.690903,0.0707,4.0573,771,0.0
233.690903,0.5025,3.7834999999999996,5140,0.0
233.690994,-0.9156,25.572001,5654,0.0
233.690994,0.3124,7.5939,5397,0.0
233.690994,0.3268,5.9851,10023,0.0
233.690994,0.4697,4.193099999999999,7710,0.0
233.691193,0.0681,4.2738,6168,0.0
233.691193,0.38689999999999997,4.9481,11822,0.0
233.691406,-0.2186,9.6701,4626,0.0
233.691498,-0.3613,4.9536999999999995,257,0.0
233.691498,-0.2302,0.9699,1542,0.0
233.691498,0.2673,4.866,13878,0.0
233.691498,0.3044,5.4425,11565,0.0
233.69160499999998,-1.1632,17.9923,5397,0.0
233.69160499999998,0.2069,3.3912,20817,0.0
233.691803,-0.5522,2.8564,771,0.0
233.691803,0.5036999999999999,4.8424,6425,0.0
233.691895,-1.7455999999999998,22.012199,0,0.0
233.69200099999998,-1.4188999999999998,23.960199,3341,0.0
233.69200099999998,0.6115999999999999,2.1711,17990,0.0
233.69219999999999,-1.2089999999999999,18.010400999999998,1799,0.0
233.692307,-0.2818,0.8190999999999999,1799,0.0
233.692307,0.5384,4.9323,8995,0.0
233.692398,-0.27999999999999997,15.1016,2570,0.0
233.692398,0.4039,6.4559,5140,0.0
233.692398,0.5288999999999999,2.5025,10794,0.0
233.69250499999998,0.3182,0.29469999999999996,14135,0.0
233.692703,-0.5903999999999999,4.902,2827,0.0
233.692703,0.6026,8.7221,3855,0.0
233.6931,-1.2002,18.32,2313,0.0
233.693207,-1.1686999999999999,23.604401,2827,0.0
233.693298,0.2044,9.683,3341,0.0
233.69349699999998,-0.4143,7.175,5911,0.0
233.69349699999998,0.40499999999999997,4.3881,8481,0.0
233.693604,0.2607,5.915299999999999,15677,0.0
233.693695,-0.216,4.2847,5397,0.0
233.693695,0.29,0.2455,14392,0.0
233.693695,0.3266,3.6788,10794,0.0
233.69380199999998,0.4598,1.5862999999999998,2570,0.0
233.694,-0.987,25.3864,7710,0.0
233.694,0.012499999999999999,18.107599,0,0.0
233.694,0.3833,23.271998999999997,3084,0.0
233.694107,0.1598,23.823099,3598,0.0
233.694107,0.2907,8.993599999999999,1542,0.0
233.694107,0.3277,1.6935,23644,0.0
233.694199,-0.3221,25.724701,4369,0.0
233.69430499999999,-0.5044,23.8421,2570,0.0
233.69430499999999,-0.4342,4.1879,4626,0.0
233.69430499999999,-0.3202,1.0171,1542,0.0
233.69430499999999,-0.2971,3.2891,2313,0.0
233.69439699999998,0.7328,24.217501,2827,0.0
233.694504,0.023799999999999998,4.0436,5140,0.0
233.694504,0.3452,8.7605,1799,0.0
233.694504,0.4985,5.5358,7967,0.0
233.694595,-1.4684,6.954199999999999,2827,0.0
233.694595,0.2939,5.255,1028,0.0
233.69470199999998,-1.3477,25.6938,7196,0.0
233.69470199999998,0.47659999999999997,8.866299999999999,4626,0.0
233.694794,-1.0561,26.8818,4883,0.0
233.694794,0.3293,6.053599999999999,2313,0.0
233.694901,0.324,2.955,6939,0.0
233.694901,0.39089999999999997,4.8538,4112,0.0
233.69500699999998,-1.2931,5.407,3084,0.0
233.69500699999998,-0.43019999999999997,17.171,771,0.0
233.695099,-1.8851,25.315201,5911,0.0
233.695099,-1.821,21.9877,7453,0.0
233.695099,-0.4602,4.4167,5397,0.0
233.695099,0.3997,6.045999999999999,4369,0.0
233.69529699999998,-1.153,6.8865,3598,0.0
233.69529699999998,0.3208,4.4171,514,0.0
233.695496,0.5085999999999999,8.6222,771,0.0
233.695694,-1.8544999999999998,25.3169,0,0.0
233.695694,-0.18769999999999998,14.027999999999999,1542,0.0
233.695694,0.15589999999999998,15.858099999999999,6425,0.0
233.695694,0.24639999999999998,4.798299999999999,4883,0.0
233.695694,0.3876,3.3762,2313,0.0
233.695694,0.5271,0.7452,12079,0.0
233.695801,0.1883,7.1556,2313,0.0
233.695908,-1.4503,25.584298999999998,3598,0.0
233.695908,-1.3812,23.936899,2570,0.0
233.695908,0.31779999999999997,2.0738,5654,0.0
233.695908,0.32489999999999997,4.806,11822,0.0
233.695999,-0.43,6.916099999999999,3598,0.0
233.695999,0.2263,6.6537,21074,0.0
233.695999,0.2573,3.1797,10023,0.0
233.695999,0.5315,2.4507,6682,0.0
233.696106,-1.4012,4.9512,2313,0.0
233.69619799999998,0.4617,3.8392,8995,0.0
233.696304,-0.064,20.4265,5911,0.0
233.696304,0.5397,24.0861,2827,0.0
233.69650299999998,-1.4412,25.839198999999997,5654,0.0
233.69650299999998,-0.2768,4.9908,5654,0.0
233.69650299999998,0.3061,0.7234999999999999,12336,0.0
233.69650299999998,0.5113,4.5041,3084,0.0
233.696701,0.5595,4.1408,13107,0.0
233.69679299999999,-0.3006,4.3517,2313,0.0
233.69679299999999,0.5115999999999999,1.9214,22873,0.0
233.69679299999999,0.5346,1.9832999999999998,16448,0.0
233.696899,-1.4801,4.9344,514,0.0
233.696899,0.2704,1.5455999999999999,10280,0.0
233.697006,-0.2823,15.063099999999999,3084,0.0
233.697006,-0.22599999999999998,4.5957,6168,0.0
233.697006,0.479,0.29209999999999997,5654,0.0
233.697296,0.218,6.387,2570,0.0
233.69740299999998,-1.3016999999999999,21.305598999999997,0,0.0
233.69740299999998,-0.9813999999999999,21.823999,3084,0.0
233.697495,-0.21589999999999998,1.0179,257,0.0
233.697693,-1.6112,25.9251,3341,0.0
233.697693,0.2476,1.3181,13107,0.0
233.697906,-1.2624,5.0435,4883,0.0
233.697906,-1.1115,21.634399,5397,0.0
233.697906,0.6708,5.0358,6168,0.0
233.698196,0.5145,8.7371,1542,0.0
233.698196,0.5333,1.5495999999999999,8995,0.0
233.69830299999998,-1.5602,24.046301,4626,0.0
233.69830299999998,-0.61,23.377599999999997,2570,0.0
233.69830299999998,0.3837,19.4114,2313,0.0
233.69830299999998,0.5226999999999999,1.829,16191,0.0
233.69839499999998,0.3156,2.5284,12850,0.0
233.698502,0.307,0.5768,16705,0.0
233.698502,0.38439999999999996,5.7615,14649,0.0
233.698593,0.4623,6.033399999999999,4626,0.0
233.698593,0.5063,5.7089,8481,0.0
233.698593,0.5181,1.0980999999999999,23130,0.0
233.698807,0.47159999999999996,3.1106,1028,0.0
233.69889799999999,0.2211,4.6591,4112,0.0
233.69889799999999,0.3306,4.6488,16191,0.0
233.69889799999999,0.3379,23.161500999999998,2570,0.0
233.699005,-0.1426,5.0421,1799,0.0
233.699005,0.2661,22.777099999999997,6168,0.0
233.699005,0.3177,4.8635,8481,0.0
233.699097,-0.1239,3.9962,2827,0.0
233.699097,0.0612,19.596901,2056,0.0
233.699097,0.4556,4.845,8224,0.0
233.69920299999998,0.1901,5.4062,1285,0.0
233.69920299999998,0.46409999999999996,2.4112999999999998,6682,0.0
233.69929499999998,0.22749999999999998,5.3865,771,0.0
233.69929499999998,0.438,2.7615,9252,0.0
233.699402,-0.0679,20.520599,8481,0.0
233.699402,0.1041,7.0851,4369,0.0
233.699493,0.0129,18.093799999999998,3341,0.0
233.699493,0.2243,2.2201999999999997,15420,0.0
233.699493,0.2689,0.9012,9509,0.0
233.69959999999998,-1.6625999999999999,25.820100999999998,3855,0.0
233.69959999999998,-0.2946,15.0565,0,0.0
233.699707,0.48279999999999995,8.7343,6939,0.0
233.69979899999998,-1.2621,21.3382,2570,0.0
233.69979899999998,-0.5015999999999999,4.9639999999999995,2056,0.0
233.69979899999998,0.0203,22.368,3598,0.0
233.699905,0.239,6.0192,1285,0.0
233.699905,0.24259999999999998,6.5611999999999995,2056,0.0
233.699997,-1.8253,4.8708,3341,0.0
233.699997,-1.1148,21.688999,3341,0.0
233.70010399999998,-1.4566999999999999,4.8965,5654,0.0
233.70010399999998,0.5371,0.43789999999999996,13878,0.0
233.70010399999998,0.5406,1.7758999999999998,25700,0.0
233.70019499999998,0.305,3.7636,3341,0.0
233.70019499999998,0.5324,2.7411,13878,0.0
233.700302,-1.337,6.9516,771,0.0
233.700302,0.4624,4.2715,4883,0.0
233.700394,0.16069999999999998,3.1471999999999998,8224,0.0
233.700394,0.306,3.1559999999999997,15163,0.0
233.70049999999998,0.25379999999999997,1.3896,9509,0.0
233.70049999999998,0.5262,1.1745999999999999,9766,0.0
233.700607,-0.1543,14.0672,10794,0.0
233.700607,0.5993999999999999,1.2433999999999998,5397,0.0
233.700607,0.6918,3.9429,6682,0.0
233.700699,0.45299999999999996,0.44239999999999996,12336,0.0
233.700699,0.5411,2.8098,7196,0.0
233.700699,0.6032,1.5748,257,0.0
233.700806,0.3097,0.8029,11822,0.0
233.700806,0.40259999999999996,5.2976,8481,0.0
233.700806,0.4442,4.6948,16191,0.0
233.700897,0.30929999999999996,3.4522999999999997,15163,0.0
233.70100399999998,-0.1989,4.069,3084,0.0
233.70100399999998,0.3493,24.414199999999997,2313,0.0
233.701202,0.32849999999999996,6.6175999999999995,10794,0.0
233.701294,0.2627,2.6658,13364,0.0
233.70140099999998,-0.7223999999999999,4.9178999999999995,257,0.0
233.70140099999998,-0.4955,4.1482,257,0.0
233.70140099999998,0.3055,5.366899999999999,5140,0.0
233.70140099999998,0.3195,3.9764,20046,0.0
233.70140099999998,0.46759999999999996,3.2986,10794,0.0
233.701508,0.6279,21.986601,9252,0.0
233.701706,-0.0343,18.101699999999997,0,0.0
233.701706,0.238,5.1952,3084,0.0
233.701706,0.6894,20.84,1028,0.0
233.701797,-0.3639,4.5199,4369,0.0
233.701797,0.0053,4.3534,5654,0.0
233.70190399999998,0.30829999999999996,3.633,9252,0.0
233.70190399999998,0.6349,1.3860999999999999,2570,0.0
233.70199599999998,0.5217999999999999,2.1409,24672,0.0
233.702103,-0.9342999999999999,22.479601,2570,0.0
233.702103,0.030699999999999998,24.0931,3598,0.0
233.702103,0.32339999999999997,0.5106999999999999,8995,0.0
233.702103,0.4395,6.2507,6425,0.0
233.702103,0.4471,6.3568,1285,0.0
233.702194,-0.7880999999999999,5.254099999999999,514,0.0
233.702194,0.12969999999999998,4.0088,4369,0.0
233.702194,0.2314,1.9964,4112,0.0
233.702194,0.242,2.3445,7967,0.0
233.702194,0.5086999999999999,3.9345999999999997,9509,0.0
233.70230099999998,-1.6541,21.9499,5654,0.0
233.70230099999998,0.3498,5.9543,10280,0.0
233.702499,-1.291,25.342198999999997,5654,0.0
233.702606,-1.9503,3.2449,1799,0.0
233.702606,-1.0395999999999999,4.4056999999999995,771,0.0
233.702606,-0.433,4.9806,2570,0.0
233.702606,0.3136,1.3215,3084,0.0
233.702698,-1.8939,3.2433,771,0.0
233.702698,0.5358999999999999,1.4631999999999998,12079,0.0
233.70280499999998,-0.36219999999999997,12.4668,1285,0.0
233.70280499999998,0.3806,3.9183,12593,0.0
233.70289599999998,-0.314,4.9581,1799,0.0
233.70289599999998,0.21009999999999998,4.369,3855,0.0
233.70289599999998,0.3873,4.1308,20817,0.0
233.703003,-0.3404,3.1784999999999997,3855,0.0
233.7034,-1.2499,21.241198999999998,3341,0.0
233.7034,0.4493,3.6929,11565,0.0
233.7034,0.5375,0.8156,15677,0.0
233.70350599999998,0.16419999999999998,15.8431,0,0.0
233.70350599999998,0.38339999999999996,4.0731,19532,0.0
233.70350599999998,0.5146,2.9303999999999997,12593,0.0
233.703598,0.308,1.0201,514,0.0
233.703598,0.3106,3.0936,8481,0.0
233.70370499999999,-1.0522,25.634501,4112,0.0
233.70370499999999,0.36819999999999997,5.8271,7710,0.0
233.70370499999999,0.5287999999999999,2.3533999999999997,15163,0.0
233.70379599999998,0.43329999999999996,0.23099999999999998,3084,0.0
233.703903,-0.9567,4.3351,4112,0.0
233.703903,-0.8805,4.390499999999999,2570,0.0
233.703903,0.23349999999999999,1.0491,2056,0.0
233.703995,0.25739999999999996,5.0947,8738,0.0
233.703995,0.3091,6.829899999999999,13878,0.0
233.703995,0.3167,1.5326,1285,0.0
233.70410199999998,0.3277,4.043699999999999,2056,0.0
233.704193,-1.7879999999999998,25.400399999999998,5911,0.0
233.704193,-1.2513999999999998,5.3636,2313,0.0
233.704193,-0.3588,4.3809,3084,0.0
233.704193,0.2678,9.471499999999999,7453,0.0
233.7043,0.37589999999999996,4.6404,14135,0.0
233.7043,0.534,3.6334999999999997,1028,0.0
233.704498,-0.29319999999999996,4.2256,5140,0.0
233.704498,0.3065,5.5858,13364,0.0
233.704605,0.4572,4.1217999999999995,22359,0.0
233.70469699999998,0.5363,0.5026999999999999,11822,0.0
233.704803,-0.1719,3.8489999999999998,1285,0.0
233.704895,0.23629999999999998,4.9208,10023,0.0
233.70509299999998,-1.5349,4.7919,2570,0.0
233.70509299999998,0.22469999999999998,4.1426,9252,0.0
233.70509299999998,0.5226999999999999,2.2077999999999998,9252,0.0
233.7052,0.5576,1.3941999999999999,4626,0.0
233.70530699999998,-1.5487,21.522301,2056,0.0
233.70530699999998,-1.2834999999999999,21.249399,0,0.0
233.70530699999998,0.5104,3.0795999999999997,12593,0.0
233.70530699999998,0.5338999999999999,1.6113,14649,0.0
233.705505,-1.2187,4.2389,257,0.0
233.70559699999998,-0.6053999999999999,25.240600999999998,3855,0.0
233.70559699999998,-0.52,6.9368,4369,0.0
233.70559699999998,0.515,8.939499999999999,2056,0.0
233.70559699999998,0.5354,1.2439,11822,0.0
233.705704,-0.8329,18.4137,0,0.0
233.705704,-0.2332,20.347799,5654,0.0
233.70590199999998,-1.7632999999999999,4.8614999999999995,4626,0.0
233.70590199999998,-0.0033,21.847099,1285,0.0
233.70599399999998,0.2754,22.7805,2827,0.0
233.70599399999998,0.39399999999999996,4.7191,15420,0.0
233.70620699999998,-0.8634,18.353201,2827,0.0
233.70620699999998,0.037399999999999996,4.1411999999999995,3341,0.0
233.70620699999998,0.3775,2.0444,2827,0.0
233.706299,0.2567,5.5358,514,0.0
233.706299,0.3785,4.7966,18247,0.0
233.706299,0.6107,2.8927,3341,0.0
233.706406,-1.2747,21.3025,0,0.0
233.706406,0.303,0.9791,8481,0.0
233.706406,0.3146,2.2936,1028,0.0
233.706406,0.3772,1.9708999999999999,5140,0.0
233.706406,0.4765,4.808199999999999,1028,0.0
233.70649699999998,-0.43479999999999996,4.9505,3598,0.0
233.706696,-1.7985,23.964198999999997,2570,0.0
233.706696,-1.0409,21.4713,0,0.0
233.706696,0.2965,2.735,3855,0.0
233.70680199999998,0.2418,6.8487,5911,0.0
233.70689399999998,0.3932,0.3694,7453,0.0
233.707001,-0.4426,4.4889,1028,0.0
233.70710799999998,0.5281,0.5703,6682,0.0
233.707199,-1.8500999999999999,3.174,2313,0.0
233.707199,-0.5852999999999999,7.147799999999999,3598,0.0
233.707199,0.47569999999999996,8.5677,514,0.0
233.707306,-0.33039999999999997,15.060699999999999,7453,0.0
233.707306,0.2971,6.184,7196,0.0
233.707397,-0.7075,5.295999999999999,2313,0.0
233.707504,-1.0042,21.9748,6425,0.0
233.707504,-0.15,1.0163,514,0.0
233.707504,0.3344,5.7408,9766,0.0
233.707596,-0.2011,3.9716,771,0.0
233.707596,0.0544,21.099199,3855,0.0
233.707596,0.2635,6.3515999999999995,16191,0.0
233.707596,0.37479999999999997,5.3629999999999995,2570,0.0
233.707596,0.44899999999999995,3.5454999999999997,6168,0.0
233.707596,0.5297999999999999,0.9593999999999999,25700,0.0
233.707596,0.5361,1.0258,10794,0.0
233.70770299999998,0.5032,3.5463999999999998,13364,0.0
233.70770299999998,0.5444,2.6614,9509,0.0
233.70779399999998,-0.1321,4.420999999999999,4883,0.0
233.707901,-1.6142999999999998,4.7825999999999995,6939,0.0
233.707901,0.5355,1.7023,12079,0.0
233.707993,-0.081,5.1061,2056,0.0
233.70809899999998,0.488,4.6676,6939,0.0
233.708206,-1.1246,21.371201,2313,0.0
233.708206,0.5394,1.3315,5397,0.0
233.70829799999998,-1.6847999999999999,4.7844999999999995,3855,0.0
233.70829799999998,0.282,6.283399999999999,7967,0.0
233.708405,-0.0515,4.4567,1542,0.0
233.708405,0.062,1.019,514,0.0
233.708405,0.0842,18.122498999999998,5140,0.0
233.708405,0.3074,3.5343999999999998,10280,0.0
233.708496,-1.7464,4.8049,11308,0.0
233.708496,0.2074,19.896299,1799,0.0
233.70860299999998,-0.6555,4.9022,2313,0.0
233.70860299999998,0.4673,3.2639,13621,0.0
233.70860299999998,0.4677,4.0638,13364,0.0
233.70869399999998,-1.8414,4.654,3598,0.0
233.70869399999998,-1.7419,27.190399,3855,0.0
233.70869399999998,-1.1261999999999999,17.968598999999998,4626,0.0
233.70869399999998,0.3306,0.43119999999999997,8995,0.0
233.708801,-1.1598,4.257099999999999,3341,0.0
233.708801,-0.3524,0.2854,514,0.0
233.708893,-0.289,4.5874999999999995,5397,0.0
233.709,-0.0605,4.3381,5397,0.0
233.709106,-0.49079999999999996,4.982,8995,0.0
233.709106,0.3256,5.1566,5654,0.0
233.709198,0.3983,3.0949999999999998,8224,0.0
233.709198,0.5216999999999999,2.0673,25700,0.0
233.709305,0.3336,2.2180999999999997,19532,0.0
233.709305,0.3972,3.605,4883,0.0
233.709396,-1.8522999999999998,25.3188,3598,0.0
233.70950299999998,0.6164999999999999,5.0916999999999994,1028,0.0
233.70959499999998,0.45699999999999996,0.9499,7710,0.0
233.709702,0.584,1.3265,12593,0.0
233.709793,-0.6869,5.4047,1542,0.0
233.709793,-0.4562,23.202299,3084,0.0
233.709793,0.38939999999999997,0.5134,5397,0.0
233.709793,0.5054,26.2932,2056,0.0
233.70989999999998,-1.4256,23.698798999999998,3598,0.0
233.710007,0.4588,8.6246,7710,0.0
233.710098,-1.0763,4.192699999999999,3341,0.0
233.710098,-0.9914999999999999,22.534299999999998,3341,0.0
